assignmentId,condition,experiment,hitId,id,study_id,workerId,stage,trial,stage_trial,elapsed
24c5e978-94dc-4302-80dc-80c930ae9f38,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e16e309e-22e0-400a-9685-71c05e23fa1c,paper-review-pilot-2,05010159102010010191001080192024,PSUP_GAME,5,PSUP_GAME-5,510750
24c5e978-94dc-4302-80dc-80c930ae9f38,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0295e452-159d-4eb9-9e1e-2b41e243a311,paper-review-pilot-2,05010159102010010191001080192024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,531567
24c5e978-94dc-4302-80dc-80c930ae9f38,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4904cc1e-0fc6-4899-8a60-4a628f1c382f,paper-review-pilot-2,05010159102010010191001080192024,FEEDBACK,,FEEDBACK-1,632512
18cdcd14-d2f8-4628-9d87-fd5266b83d93,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,cf4b8da5-0e5c-4e3e-9e90-77cd59c5cb0d,paper-review-pilot-2,45010064645373692045151595373631440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,52
18cdcd14-d2f8-4628-9d87-fd5266b83d93,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4055c67f-3b62-4a6a-b84d-64345b943e35,paper-review-pilot-2,45010064645373692045151595373631440256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,13843
18cdcd14-d2f8-4628-9d87-fd5266b83d93,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ff3cbba0-7bb5-4bf5-bbf1-0f7e3fd47a1a,paper-review-pilot-2,45010064645373692045151595373631440256024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,108284
18cdcd14-d2f8-4628-9d87-fd5266b83d93,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c224b4d6-902f-4da2-8317-d05d23770fd8,paper-review-pilot-2,45010064645373692045151595373631440256024,PAPER_A_PSUP,,PAPER_A_PSUP-1,191856
18cdcd14-d2f8-4628-9d87-fd5266b83d93,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,25c11a5d-56bd-44e0-b997-5fb20bca544b,paper-review-pilot-2,45010064645373692045151595373631440256024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,211872
1c628c7b-983a-4713-b338-6bb0475c12cf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,da924caf-ab45-4268-bc53-b9724548232e,paper-review-pilot-2,05010159002010010190001600384024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,21
1c628c7b-983a-4713-b338-6bb0475c12cf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,bd93f2a0-65f9-4387-bab1-ea3db8f9eb06,paper-review-pilot-2,05010159002010010190001600384024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,18173
18cdcd14-d2f8-4628-9d87-fd5266b83d93,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,918bd10b-301d-4a17-9002-101da1a03550,paper-review-pilot-2,45010064645373692045151595373631440256024,PSUP_GAME,1,PSUP_GAME-1,300012
7f6eba76-41af-4215-9642-bac2fdc00925,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,090d0eb3-db2f-4651-a1f0-c3cabbb56548,paper-review-pilot-2,05014716051151412151486041073641432,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,44
7f6eba76-41af-4215-9642-bac2fdc00925,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,951d5d33-8e6e-4ab4-b652-938b803dced6,paper-review-pilot-2,05014716051151412151486041073641432,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,12249
18cdcd14-d2f8-4628-9d87-fd5266b83d93,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f81131f9-001c-4031-9ff4-bb641a9e4bb9,paper-review-pilot-2,45010064645373692045151595373631440256024,PSUP_GAME,2,PSUP_GAME-2,340129
18cdcd14-d2f8-4628-9d87-fd5266b83d93,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2ea71077-134f-4e77-a1a9-87d1593e2c51,paper-review-pilot-2,45010064645373692045151595373631440256024,PSUP_GAME,3,PSUP_GAME-3,368927
7f6eba76-41af-4215-9642-bac2fdc00925,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,306324f3-4772-458b-ba36-1d749646d481,paper-review-pilot-2,05014716051151412151486041073641432,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,104126
18cdcd14-d2f8-4628-9d87-fd5266b83d93,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b247bf61-335c-4dd6-abdc-869e9cb5ef10,paper-review-pilot-2,45010064645373692045151595373631440256024,PSUP_GAME,4,PSUP_GAME-4,407621
18cdcd14-d2f8-4628-9d87-fd5266b83d93,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7e0c3e22-3c47-4269-86ed-80c1a56da55f,paper-review-pilot-2,45010064645373692045151595373631440256024,PSUP_GAME,5,PSUP_GAME-5,424175
7f6eba76-41af-4215-9642-bac2fdc00925,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b2ce0beb-8afa-4a7b-8a36-84621def7624,paper-review-pilot-2,05014716051151412151486041073641432,PAPER_A_PSUP,,PAPER_A_PSUP-1,126265
1c628c7b-983a-4713-b338-6bb0475c12cf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,bf264538-3abd-41e9-9221-9ccb327ad765,paper-review-pilot-2,05010159002010010190001600384024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,214821
18cdcd14-d2f8-4628-9d87-fd5266b83d93,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c59cae2c-d8b0-4a78-9bd7-d356398daef8,paper-review-pilot-2,45010064645373692045151595373631440256024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,448501
18cdcd14-d2f8-4628-9d87-fd5266b83d93,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,84bf7a14-8e50-43cd-b9a3-423938fda1ce,paper-review-pilot-2,45010064645373692045151595373631440256024,FEEDBACK,,FEEDBACK-1,457039
7f6eba76-41af-4215-9642-bac2fdc00925,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,cd0b202d-945e-446c-8427-087b91a2d8da,paper-review-pilot-2,05014716051151412151486041073641432,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,163764
a69b6b7d-4290-48f9-9af7-d3345b798453,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f7536bce-8be9-4930-aff8-85cc89d2dec2,paper-review-pilot-2,05014716051151412151486041081237532,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,55
1c628c7b-983a-4713-b338-6bb0475c12cf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,42e8c198-e0c9-45eb-b028-0e09a4f84b65,paper-review-pilot-2,05010159002010010190001600384024,PAPER_A_PSUP,,PAPER_A_PSUP-1,304684
a69b6b7d-4290-48f9-9af7-d3345b798453,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6ec155bf-ba37-4c12-84b8-03862690433b,paper-review-pilot-2,05014716051151412151486041081237532,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,22086
1c628c7b-983a-4713-b338-6bb0475c12cf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,03508f12-ca7b-4505-85e7-314cd4e9d952,paper-review-pilot-2,05010159002010010190001600384024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,331218
1c628c7b-983a-4713-b338-6bb0475c12cf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,89e0d33d-e115-405c-b937-66643bbb27df,paper-review-pilot-2,05010159002010010190001600384024,PSUP_GAME,1,PSUP_GAME-1,439047
1c628c7b-983a-4713-b338-6bb0475c12cf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,911a0197-336c-4685-a7e1-92d7a0332c9e,paper-review-pilot-2,05010159002010010190001600384024,PSUP_GAME,2,PSUP_GAME-2,484423
1c628c7b-983a-4713-b338-6bb0475c12cf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b17953f1-5c6c-4aa1-976a-c791dd1ca9c6,paper-review-pilot-2,05010159002010010190001600384024,PSUP_GAME,3,PSUP_GAME-3,585718
1c628c7b-983a-4713-b338-6bb0475c12cf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1cd88776-9e43-467d-9810-343047af4394,paper-review-pilot-2,05010159002010010190001600384024,PSUP_GAME,4,PSUP_GAME-4,623364
1c628c7b-983a-4713-b338-6bb0475c12cf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a3f66b59-950a-4926-b7bd-6505823b185c,paper-review-pilot-2,05010159002010010190001600384024,PSUP_GAME,5,PSUP_GAME-5,654825
1c628c7b-983a-4713-b338-6bb0475c12cf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6bc3a8ef-5b6d-4480-8a5a-d16d59a44c46,paper-review-pilot-2,05010159002010010190001600384024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,692520
1c628c7b-983a-4713-b338-6bb0475c12cf,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e4b52bc5-12bc-4346-a575-3735a4c367b4,paper-review-pilot-2,05010159002010010190001600384024,FEEDBACK,,FEEDBACK-1,698432
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,560c04e9-7400-4cdd-b8eb-cccec63fdeed,paper-review-pilot-2,3501014460511512160511511050168024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,85
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8c029e1f-1d8e-48f5-8934-c60ae1cdc231,paper-review-pilot-2,3501014460511512160511511050168024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,17920
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9cc368d9-1ed1-44fd-9304-25bec3828964,paper-review-pilot-2,3501014460511512160511511050168024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,163952
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b6abe098-f57f-4478-883e-06003aa0295b,paper-review-pilot-2,3501014460511512160511511050168024,PAPER_A_PSUP,,PAPER_A_PSUP-1,291566
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9dab4a99-226e-41a0-adbc-d21a3f14df23,paper-review-pilot-2,3501014460511512160511511050168024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,318909
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,63ec612d-0b5a-4650-bb44-c31049230a86,paper-review-pilot-2,3501014460511512160511511050168024,PSUP_GAME,1,PSUP_GAME-1,413485
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b51cfcc1-cce9-4619-9a3d-6f890a4921c2,paper-review-pilot-2,3501014460511512160511511050168024,PSUP_GAME,2,PSUP_GAME-2,429951
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,70abefb2-ef58-4a0b-9a77-c9797dec2007,paper-review-pilot-2,3501014460511512160511511050168024,PSUP_GAME,3,PSUP_GAME-3,445639
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,de946345-8673-4b80-a4e7-a0831f760b10,paper-review-pilot-2,3501014460511512160511511050168024,PSUP_GAME,4,PSUP_GAME-4,451421
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,fad173a9-826b-4814-bd20-df0af25df578,paper-review-pilot-2,3501014460511512160511511050168024,PSUP_GAME,5,PSUP_GAME-5,488726
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7408a476-3762-45ad-bbc0-7b57c486163a,paper-review-pilot-2,3501014460511512160511511050168024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,520320
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a1895af7-baeb-4b7c-8bd8-8ba214b7794b,paper-review-pilot-2,3501014460511512160511511050168024,FEEDBACK,,FEEDBACK-1,533970
586b161e-0edd-4032-8779-f15a789c0813,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d5b11cfc-b1a7-4a7a-9ed9-62b51bb778f0,paper-review-pilot-2,4501006464537369204515131537363900160024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,229
586b161e-0edd-4032-8779-f15a789c0813,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d6539471-3c7d-4aef-afa0-06c1fa43c274,paper-review-pilot-2,4501006464537369204515131537363900160024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,15875
f14f0fea-2861-46ed-bfab-08b71ab77a9c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ac532249-833e-4f8f-9bf8-49a1b983dd56,paper-review-pilot-2,0501015910201001019100900144024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,50
f14f0fea-2861-46ed-bfab-08b71ab77a9c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,625302a0-d829-48c0-a4ae-046f2ffa7a90,paper-review-pilot-2,0501015910201001019100900144024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,21240
f14f0fea-2861-46ed-bfab-08b71ab77a9c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2e97808d-b013-4848-878c-26f3bec40439,paper-review-pilot-2,0501015910201001019100900144024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,151582
f14f0fea-2861-46ed-bfab-08b71ab77a9c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c053a7b8-a425-485c-958c-3237131e165c,paper-review-pilot-2,0501015910201001019100900144024,PAPER_A_PSUP,,PAPER_A_PSUP-1,210633
f14f0fea-2861-46ed-bfab-08b71ab77a9c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9e0bfd30-3f88-4718-b9fb-86f219c236d4,paper-review-pilot-2,0501015910201001019100900144024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,235934
f14f0fea-2861-46ed-bfab-08b71ab77a9c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9758311d-dde3-41f5-a296-2f98d8486e2a,paper-review-pilot-2,0501015910201001019100900144024,PSUP_GAME,1,PSUP_GAME-1,278322
f14f0fea-2861-46ed-bfab-08b71ab77a9c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,252403f6-ae23-46ab-93d1-3a62b150be1a,paper-review-pilot-2,0501015910201001019100900144024,PSUP_GAME,2,PSUP_GAME-2,314347
f14f0fea-2861-46ed-bfab-08b71ab77a9c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e52d89ec-72e9-4fe8-8f1e-7c59860f7aa1,paper-review-pilot-2,0501015910201001019100900144024,PSUP_GAME,3,PSUP_GAME-3,329184
f14f0fea-2861-46ed-bfab-08b71ab77a9c,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ac72f308-6692-48f6-b916-4728571d0a4b,paper-review-pilot-2,0501015910201001019100900144024,PSUP_GAME,4,PSUP_GAME-4,343732
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7f864f30-f3b0-4f62-b991-a71a3cd02d38,paper-review-pilot-2,050118664900201001019000768136624,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,181
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d669a501-9415-4083-b5b0-65efdc9093a8,paper-review-pilot-2,050118664900201001019000768136624,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,13930
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c70a5d76-8879-4e9d-9cd1-ea8551c2f49d,paper-review-pilot-2,050118664900201001019000768136624,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,387037
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,eca502ae-2e46-4d55-93a6-d7b36b19faa9,paper-review-pilot-2,050118664900201001019000768136624,PAPER_A_PSUP,,PAPER_A_PSUP-1,423380
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c74cc738-5954-4992-bbe5-b0fb7366ef6e,paper-review-pilot-2,050118664900201001019000768136624,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,441573
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0c3796b6-24b0-4b05-bf2d-d33fcc5bd6b7,paper-review-pilot-2,050118664900201001019000768136624,PSUP_GAME,1,PSUP_GAME-1,493726
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,17bd4958-42d4-46a5-8a54-0096eb6d8a24,paper-review-pilot-2,050118664900201001019000768136624,PSUP_GAME,2,PSUP_GAME-2,513449
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0d0dcb2b-17fb-4b48-ba8a-fc42129b029d,paper-review-pilot-2,050118664900201001019000768136624,PSUP_GAME,3,PSUP_GAME-3,533104
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,30667b5e-3bc1-4859-9ae3-22864cbaa0b9,paper-review-pilot-2,050118664900201001019000768136624,PSUP_GAME,4,PSUP_GAME-4,547900
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ed7c9e3b-d81d-433d-b448-6626ba5146bb,paper-review-pilot-2,050118664900201001019000768136624,PSUP_GAME,5,PSUP_GAME-5,554681
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,efc5f8ac-296e-4609-8e08-720fdf698aa2,paper-review-pilot-2,050118664900201001019000768136624,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,590788
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e0c0ff47-a461-4e92-bb7a-205852a224df,paper-review-pilot-2,050118664900201001019000768136624,FEEDBACK,,FEEDBACK-1,595751
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8fb9141e-baea-4496-99d6-87a282fb6ecd,paper-review-pilot-2,4501006464537369204515159537363720128024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,625
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,263620ca-debe-464a-8300-7362ccdece40,paper-review-pilot-2,4501006464537369204515159537363720128024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,14703
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9254b6f3-4433-46f6-96f0-93ab83574f62,paper-review-pilot-2,4501006464537369204515159537363720128024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,367602
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d8d6512b-a198-40cb-b1af-c062bce65174,paper-review-pilot-2,4501006464537369204515159537363720128024,PAPER_A_PSUP,,PAPER_A_PSUP-1,410308
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,688a0b3b-ee8f-452c-93cf-32258abfbcb2,paper-review-pilot-2,4501006464537369204515159537363720128024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,431642
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,43c1c141-bdbc-4496-aad2-b8a7a6552487,paper-review-pilot-2,4501006464537369204515159537363720128024,PSUP_GAME,1,PSUP_GAME-1,521612
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d2dfcdb2-0d33-4a4c-9fe2-6bf4cc9c5566,paper-review-pilot-2,4501006464537369204515159537363720128024,PSUP_GAME,2,PSUP_GAME-2,561215
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7b1f0260-d45a-4987-b94c-377f599fe28f,paper-review-pilot-2,4501006464537369204515159537363720128024,PSUP_GAME,3,PSUP_GAME-3,609943
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b09a5853-44ea-43f4-8ea8-e018efe520e5,paper-review-pilot-2,4501006464537369204515159537363720128024,PSUP_GAME,4,PSUP_GAME-4,628775
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,eeb10df4-c1de-4313-881e-538ce8af88ab,paper-review-pilot-2,4501006464537369204515159537363720128024,PSUP_GAME,5,PSUP_GAME-5,643790
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ab409a38-0634-4a94-a6b7-4f23005fe7be,paper-review-pilot-2,4501006464537369204515159537363720128024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,695177
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,99ebdf98-eea1-45a1-95b5-b2eb70909897,paper-review-pilot-2,4501006464537369204515159537363720128024,FEEDBACK,,FEEDBACK-1,701697
dbfb17ad-ac1e-404f-bbd0-21d314a6f81d,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0b01638a-945d-4dba-97c3-f6d34ca2d6d8,paper-review-pilot-2,45010064645373692045151595373631080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,65
dbfb17ad-ac1e-404f-bbd0-21d314a6f81d,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,883e5706-06f4-4b87-81dd-99f30604e2e3,paper-review-pilot-2,45010064645373692045151595373631080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,6475
7eebb63c-899e-4fdd-9bcc-22dea3bf5aae,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6dfd2548-d6e9-4877-8a4d-d47b1a000b92,paper-review-pilot-2,0501014900201001019000900144024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,78
7eebb63c-899e-4fdd-9bcc-22dea3bf5aae,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e5eee645-943d-45b7-97fc-04a8bf03b408,paper-review-pilot-2,0501014900201001019000900144024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,18602
dbfb17ad-ac1e-404f-bbd0-21d314a6f81d,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a6911eaa-7703-4c81-be6b-def235838799,paper-review-pilot-2,45010064645373692045151595373631080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,71851
dbfb17ad-ac1e-404f-bbd0-21d314a6f81d,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,288774ee-8f2f-4da6-b88f-e0c8685e7da9,paper-review-pilot-2,45010064645373692045151595373631080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,89438
dbfb17ad-ac1e-404f-bbd0-21d314a6f81d,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,fd38b047-bbc3-4111-8f47-133ba9065b16,paper-review-pilot-2,45010064645373692045151595373631080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,110762
7eebb63c-899e-4fdd-9bcc-22dea3bf5aae,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,237dad37-dc21-4f5d-996e-c0b72a31d0fa,paper-review-pilot-2,0501014900201001019000900144024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,78492
7eebb63c-899e-4fdd-9bcc-22dea3bf5aae,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b5651be7-1d30-4dcd-95a6-5e324a45878e,paper-review-pilot-2,0501014900201001019000900144024,PAPER_A_PSUP,,PAPER_A_PSUP-1,153667
