assignmentId,condition,experiment,hitId,id,study_id,workerId,guess,trial,mu1,mu2,variance1,variance2,n1,n2,psup,signed_error,unsigned_error
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,63ec612d-0b5a-4650-bb44-c31049230a86,paper-review-pilot-2,3501014460511512160511511050168024,60.0,1,2.71,2.12,0.95,1.96,102.0,78.0,64,-4.0,4.0
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b51cfcc1-cce9-4619-9a3d-6f890a4921c2,paper-review-pilot-2,3501014460511512160511511050168024,50.0,2,1.53,1.36,2.0,0.83,109.0,103.0,54,-4.0,4.0
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,70abefb2-ef58-4a0b-9a77-c9797dec2007,paper-review-pilot-2,3501014460511512160511511050168024,50.0,3,0.4,0.4,0.8,0.86,99.0,94.0,50,0.0,0.0
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,de946345-8673-4b80-a4e7-a0831f760b10,paper-review-pilot-2,3501014460511512160511511050168024,50.0,4,2.61,2.41,1.79,1.32,154.0,145.0,55,-5.0,5.0
6d42ca6e-5b4b-4743-a161-f07c60cd1b38,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,fad173a9-826b-4814-bd20-df0af25df578,paper-review-pilot-2,3501014460511512160511511050168024,68.0,5,1.1,0.54,0.7,1.33,173.0,198.0,65,3.0,3.0
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0c3796b6-24b0-4b05-bf2d-d33fcc5bd6b7,paper-review-pilot-2,050118664900201001019000768136624,75.0,1,2.68,1.73,0.84,1.07,152.0,170.0,75,0.0,0.0
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,17bd4958-42d4-46a5-8a54-0096eb6d8a24,paper-review-pilot-2,050118664900201001019000768136624,55.0,2,1.09,0.76,0.92,0.54,55.0,54.0,61,-6.0,6.0
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0d0dcb2b-17fb-4b48-ba8a-fc42129b029d,paper-review-pilot-2,050118664900201001019000768136624,60.0,3,2.76,2.09,1.06,0.74,190.0,191.0,69,-9.0,9.0
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,30667b5e-3bc1-4859-9ae3-22864cbaa0b9,paper-review-pilot-2,050118664900201001019000768136624,70.0,4,1.07,0.05,1.64,1.02,89.0,85.0,73,-3.0,3.0
21b278b4-6de2-4949-8d0d-95ceee001758,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ed7c9e3b-d81d-433d-b448-6626ba5146bb,paper-review-pilot-2,050118664900201001019000768136624,70.0,5,2.46,1.31,1.42,1.8,94.0,99.0,74,-4.0,4.0
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,43c1c141-bdbc-4496-aad2-b8a7a6552487,paper-review-pilot-2,4501006464537369204515159537363720128024,52.0,1,2.73,2.26,0.72,1.31,88.0,96.0,63,-11.0,11.0
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d2dfcdb2-0d33-4a4c-9fe2-6bf4cc9c5566,paper-review-pilot-2,4501006464537369204515159537363720128024,56.0,2,2.77,2.18,0.99,1.27,180.0,188.0,65,-9.0,9.0
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7b1f0260-d45a-4987-b94c-377f599fe28f,paper-review-pilot-2,4501006464537369204515159537363720128024,68.0,3,2.64,1.93,1.82,1.09,94.0,88.0,66,2.0,2.0
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b09a5853-44ea-43f4-8ea8-e018efe520e5,paper-review-pilot-2,4501006464537369204515159537363720128024,51.0,4,1.04,0.99,0.6,0.57,133.0,124.0,52,-1.0,1.0
e928da49-35c3-498d-9cc8-fca3b3e6a615,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,eeb10df4-c1de-4313-881e-538ce8af88ab,paper-review-pilot-2,4501006464537369204515159537363720128024,60.0,5,2.9,2.24,1.55,1.56,150.0,123.0,65,-5.0,5.0
7eebb63c-899e-4fdd-9bcc-22dea3bf5aae,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,40575452-883c-46d3-9807-dad19a1a6da3,paper-review-pilot-2,0501014900201001019000900144024,50.0,1,1.19,1.1,0.55,1.96,81.0,86.0,52,-2.0,2.0
7eebb63c-899e-4fdd-9bcc-22dea3bf5aae,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,29439fdc-9433-4420-b201-d48800514f17,paper-review-pilot-2,0501014900201001019000900144024,80.0,2,0.99,0.77,1.89,0.67,99.0,109.0,55,25.0,25.0
7eebb63c-899e-4fdd-9bcc-22dea3bf5aae,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,245cb908-75d6-4cfd-9822-049f18f19f7b,paper-review-pilot-2,0501014900201001019000900144024,99.0,3,2.28,1.01,1.72,1.82,185.0,197.0,75,24.0,24.0
7eebb63c-899e-4fdd-9bcc-22dea3bf5aae,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,87fb0617-d6a9-4e6f-a00d-fcb1c7ec9ebf,paper-review-pilot-2,0501014900201001019000900144024,70.0,4,1.06,0.85,1.77,1.41,114.0,124.0,55,15.0,15.0
7eebb63c-899e-4fdd-9bcc-22dea3bf5aae,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f8d1f69a-8995-4b8d-8ad3-8447066088ac,paper-review-pilot-2,0501014900201001019000900144024,99.0,5,1.17,0.14,0.53,1.9,53.0,64.0,75,24.0,24.0
ffd61df2-e81b-4605-81ee-a1446f125be5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,490ba022-fb76-4dbf-ae08-9fb300c7a185,paper-review-pilot-2,2501013653736900443093537364900144024,60.0,1,1.72,0.65,1.79,1.13,74.0,69.0,73,-13.0,13.0
ffd61df2-e81b-4605-81ee-a1446f125be5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0dd01dec-cb7f-4f51-b386-8c215e4a9d9f,paper-review-pilot-2,2501013653736900443093537364900144024,60.0,2,2.24,1.41,1.56,1.59,106.0,111.0,68,-8.0,8.0
ffd61df2-e81b-4605-81ee-a1446f125be5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,80a928df-c1af-4f36-9627-88a2410e4236,paper-review-pilot-2,2501013653736900443093537364900144024,55.0,3,0.71,0.23,1.07,1.44,105.0,103.0,62,-7.0,7.0
ffd61df2-e81b-4605-81ee-a1446f125be5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0119942a-9045-44a2-8734-536f5f447381,paper-review-pilot-2,2501013653736900443093537364900144024,55.0,4,2.53,1.91,1.31,0.88,45.0,56.0,66,-11.0,11.0
ffd61df2-e81b-4605-81ee-a1446f125be5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,11eba286-d5f2-401d-b74f-051ce5e5c817,paper-review-pilot-2,2501013653736900443093537364900144024,60.0,5,2.64,2.1,0.68,1.6,124.0,116.0,64,-4.0,4.0
7a491e19-f34a-4d47-bc69-45e0f12bdab2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,87b90c78-91c0-4f10-8b8f-27eb67618ddf,paper-review-pilot-2,0501006464910201001019100720128024,63.0,1,1.95,1.28,1.5,0.77,91.0,91.0,67,-4.0,4.0
7a491e19-f34a-4d47-bc69-45e0f12bdab2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,76f052dc-c99b-43d2-bb05-b17e07692e8b,paper-review-pilot-2,0501006464910201001019100720128024,56.0,2,2.0,1.5,0.98,0.77,129.0,134.0,65,-9.0,9.0
7a491e19-f34a-4d47-bc69-45e0f12bdab2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5e64adbf-14f6-4d45-8222-1815916cd666,paper-review-pilot-2,0501006464910201001019100720128024,54.0,3,0.78,0.43,1.32,1.39,126.0,120.0,57,-3.0,3.0
7a491e19-f34a-4d47-bc69-45e0f12bdab2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,de68afeb-3935-4adc-b8fc-220e82458278,paper-review-pilot-2,0501006464910201001019100720128024,69.0,4,1.87,0.82,1.03,2.0,84.0,84.0,73,-4.0,4.0
7a491e19-f34a-4d47-bc69-45e0f12bdab2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,36e65c4e-8558-426e-937c-d89925d5bde9,paper-review-pilot-2,0501006464910201001019100720128024,67.0,5,1.13,0.44,1.31,1.22,87.0,102.0,67,0.0,0.0
da2b6d4d-721d-44f8-84ef-9ef9ecb36654,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2f2988d3-fb42-4da3-994b-44a2a81e7910,paper-review-pilot-2,0501006464910201001019100912136824,60.0,1,2.31,1.75,1.69,0.65,155.0,169.0,64,-4.0,4.0
da2b6d4d-721d-44f8-84ef-9ef9ecb36654,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,63474a85-8a07-470e-8a8d-e70cf6e3457a,paper-review-pilot-2,0501006464910201001019100912136824,55.0,2,1.0,0.25,1.05,0.94,66.0,51.0,70,-15.0,15.0
da2b6d4d-721d-44f8-84ef-9ef9ecb36654,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,81a57947-18bb-4e0d-9f14-3d453f45d97c,paper-review-pilot-2,0501006464910201001019100912136824,60.0,3,0.75,0.15,1.59,1.38,147.0,125.0,64,-4.0,4.0
da2b6d4d-721d-44f8-84ef-9ef9ecb36654,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,13819f30-7690-4199-bdad-e66e90aa1e21,paper-review-pilot-2,0501006464910201001019100912136824,50.0,4,2.92,2.65,1.84,1.1,115.0,123.0,56,-6.0,6.0
da2b6d4d-721d-44f8-84ef-9ef9ecb36654,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1e6c33f1-597d-4226-a5cc-987da1f27492,paper-review-pilot-2,0501006464910201001019100912136824,60.0,5,1.41,0.71,0.83,1.03,181.0,208.0,70,-10.0,10.0
227de5ad-e747-4e44-8aba-898271333e27,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,2ec376b1-8c1e-4c2d-bf4b-af49dd4ef76c,paper-review-pilot-2,45010064645373692045151595373631728307224,95.0,1,1.74,1.12,1.35,1.95,156.0,156.0,63,32.0,32.0
227de5ad-e747-4e44-8aba-898271333e27,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8607ea0b-e020-489e-a877-f5f097c7e55d,paper-review-pilot-2,45010064645373692045151595373631728307224,52.0,2,2.2,2.11,1.59,1.2,69.0,84.0,52,0.0,0.0
227de5ad-e747-4e44-8aba-898271333e27,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7a156cf7-053b-4e8a-8ed9-0e61ca567b85,paper-review-pilot-2,45010064645373692045151595373631728307224,85.0,3,1.64,1.11,1.26,1.84,100.0,74.0,62,23.0,23.0
227de5ad-e747-4e44-8aba-898271333e27,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4debeda7-c5aa-4fe1-8fea-529779b80400,paper-review-pilot-2,45010064645373692045151595373631728307224,95.0,4,2.77,1.99,1.26,1.64,138.0,149.0,68,27.0,27.0
227de5ad-e747-4e44-8aba-898271333e27,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,8064001b-3165-48b5-a420-360e66aa5962,paper-review-pilot-2,45010064645373692045151595373631728307224,98.0,5,1.75,0.94,0.8,1.87,106.0,105.0,69,29.0,29.0
b891d0e9-fcc1-4b44-a8c7-6acc3be561ae,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4a092aac-666b-498c-9375-00f195c53471,paper-review-pilot-2,0501015900201001019000900144024,60.0,1,0.82,0.46,0.73,0.75,163.0,130.0,62,-2.0,2.0
b891d0e9-fcc1-4b44-a8c7-6acc3be561ae,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,cbe02390-3fd6-44d6-aabf-0560b3800686,paper-review-pilot-2,0501015900201001019000900144024,51.0,2,1.64,1.33,1.53,0.91,62.0,75.0,57,-6.0,6.0
b891d0e9-fcc1-4b44-a8c7-6acc3be561ae,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f93bed6d-481e-40f5-9de9-75321ff970ee,paper-review-pilot-2,0501015900201001019000900144024,55.0,3,2.99,1.96,1.81,1.05,82.0,63.0,73,-18.0,18.0
b891d0e9-fcc1-4b44-a8c7-6acc3be561ae,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9c8b2cc0-2f26-4688-9db8-e1af056fc850,paper-review-pilot-2,0501015900201001019000900144024,53.0,4,2.42,1.78,1.3,1.86,68.0,56.0,64,-11.0,11.0
b891d0e9-fcc1-4b44-a8c7-6acc3be561ae,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,08e78941-31d5-4ad3-9f83-0b16a405cc9a,paper-review-pilot-2,0501015900201001019000900144024,65.0,5,1.54,0.56,0.57,1.55,202.0,193.0,75,-10.0,10.0
8eef87a0-b509-4523-9797-b3c5cbd647f0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,72928b67-2f97-4342-83b8-89cb52a07e6c,paper-review-pilot-2,0501006464910201001019100864153624,60.0,1,0.72,0.29,1.91,0.87,85.0,64.0,60,0.0,0.0
8eef87a0-b509-4523-9797-b3c5cbd647f0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f20e9227-a3ab-45dc-beb0-2c11781850ff,paper-review-pilot-2,0501006464910201001019100864153624,65.0,2,0.81,0.27,1.04,1.2,157.0,164.0,64,1.0,1.0
8eef87a0-b509-4523-9797-b3c5cbd647f0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d5a1b173-2178-4edf-bb00-a5152549be5e,paper-review-pilot-2,0501006464910201001019100864153624,70.0,3,1.73,0.75,1.33,1.9,187.0,149.0,71,-1.0,1.0
8eef87a0-b509-4523-9797-b3c5cbd647f0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1b5e3aa8-a9ea-4c83-8132-2ce4f8ee14ae,paper-review-pilot-2,0501006464910201001019100864153624,57.0,4,2.85,2.29,0.57,1.4,134.0,148.0,66,-9.0,9.0
8eef87a0-b509-4523-9797-b3c5cbd647f0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0599b1f6-5f1e-4e48-9f46-9f28d618e359,paper-review-pilot-2,0501006464910201001019100864153624,60.0,5,2.01,1.52,0.61,1.51,182.0,174.0,63,-3.0,3.0
13fb978c-fe1b-4ff6-b63a-c842de1b7507,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,056467da-7c2e-41a3-9fd6-5e43a4b57e88,paper-review-pilot-2,35010156605115140360511511120179224,95.0,1,1.85,1.49,1.74,1.7,95.0,89.0,57,38.0,38.0
13fb978c-fe1b-4ff6-b63a-c842de1b7507,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,de7a1501-711e-42d7-b9cf-a1b09fedd49e,paper-review-pilot-2,35010156605115140360511511120179224,50.0,2,1.84,1.82,1.17,0.92,125.0,130.0,51,-1.0,1.0
13fb978c-fe1b-4ff6-b63a-c842de1b7507,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,4f90ee58-cba7-4060-a553-b1f36d95329c,paper-review-pilot-2,35010156605115140360511511120179224,99.0,3,1.42,0.97,1.42,0.73,119.0,139.0,62,37.0,37.0
13fb978c-fe1b-4ff6-b63a-c842de1b7507,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,83843deb-b65c-45d7-a14b-407c740f4d48,paper-review-pilot-2,35010156605115140360511511120179224,95.0,4,2.15,1.83,1.07,1.37,119.0,118.0,57,38.0,38.0
13fb978c-fe1b-4ff6-b63a-c842de1b7507,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b5a23fd3-c786-433f-8fc6-d5eda980123e,paper-review-pilot-2,35010156605115140360511511120179224,95.0,5,0.65,0.2,1.54,0.98,110.0,121.0,61,34.0,34.0
d80579ca-a688-4855-bc40-59c782620988,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,38893162-8e62-4e50-8e67-94608bb8dcb1,paper-review-pilot-2,05010064649102010010191001080192024,95.0,1,1.83,0.85,1.1,1.38,140.0,114.0,73,22.0,22.0
d80579ca-a688-4855-bc40-59c782620988,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,485a7b3d-8ee6-4264-a008-71aec9bda8c5,paper-review-pilot-2,05010064649102010010191001080192024,98.0,2,2.76,1.62,1.33,1.44,189.0,168.0,75,23.0,23.0
d80579ca-a688-4855-bc40-59c782620988,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7788b439-210d-4947-af3d-43760fa56568,paper-review-pilot-2,05010064649102010010191001080192024,80.0,3,1.35,0.54,1.55,0.69,81.0,121.0,71,9.0,9.0
d80579ca-a688-4855-bc40-59c782620988,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,434dc395-106b-4b4a-a0d9-851ae050baca,paper-review-pilot-2,05010064649102010010191001080192024,75.0,4,2.52,1.43,1.79,0.92,101.0,90.0,75,0.0,0.0
d80579ca-a688-4855-bc40-59c782620988,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,c9e42b85-2782-4d77-8d2c-e6cb9a258336,paper-review-pilot-2,05010064649102010010191001080192024,80.0,5,2.85,1.94,0.99,1.97,121.0,127.0,70,10.0,10.0
8585f21e-b5b4-4b7e-973a-af3344ef95d2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,6752a821-616f-4754-9f50-976275070892,paper-review-pilot-2,45010064645373692045151315373631440256024,90.0,1,1.49,0.65,1.23,1.47,166.0,161.0,70,20.0,20.0
8585f21e-b5b4-4b7e-973a-af3344ef95d2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f9f7c7b6-7473-4f02-ac18-e470924a4225,paper-review-pilot-2,45010064645373692045151315373631440256024,85.0,2,1.72,1.18,1.24,0.89,124.0,117.0,64,21.0,21.0
7862de7b-befb-4e60-9bab-13834da262ea,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,9c8d72fe-0842-439a-a4d6-f80ed9d76f4c,paper-review-pilot-2,35010157605115141160511511080192024,63.0,1,2.43,1.69,1.46,1.64,55.0,54.0,66,-3.0,3.0
8585f21e-b5b4-4b7e-973a-af3344ef95d2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,298710d8-bcc2-46e6-a60e-bcea7cd79bf8,paper-review-pilot-2,45010064645373692045151315373631440256024,50.0,3,0.14,0.11,1.88,0.53,125.0,93.0,51,-1.0,1.0
8585f21e-b5b4-4b7e-973a-af3344ef95d2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,762ff793-b73c-4041-9d52-9ae8db8299e5,paper-review-pilot-2,45010064645373692045151315373631440256024,65.0,4,2.45,2.2,1.47,0.91,113.0,109.0,56,9.0,9.0
7862de7b-befb-4e60-9bab-13834da262ea,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,69ef7053-b68e-4218-a7fd-235d59055e2d,paper-review-pilot-2,35010157605115141160511511080192024,63.0,2,2.66,2.42,0.69,0.78,80.0,124.0,57,6.0,6.0
8585f21e-b5b4-4b7e-973a-af3344ef95d2,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,7981531a-2f62-4538-8c35-086f9b66c400,paper-review-pilot-2,45010064645373692045151315373631440256024,90.0,5,1.23,0.12,1.82,1.13,110.0,100.0,74,16.0,16.0
7862de7b-befb-4e60-9bab-13834da262ea,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1cd6821e-e117-4fcf-b4a6-b02c87452b6b,paper-review-pilot-2,35010157605115141160511511080192024,56.0,3,0.54,0.34,1.09,1.2,143.0,154.0,55,1.0,1.0
7862de7b-befb-4e60-9bab-13834da262ea,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a7a56c22-15bd-4767-a671-3ff1b0eb31e3,paper-review-pilot-2,35010157605115141160511511080192024,50.0,4,0.84,0.76,0.76,1.53,135.0,149.0,52,-2.0,2.0
b4df5c01-24b9-42a4-9133-c8f5fd2dd014,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,1dcb6a0e-29a9-49dc-9fc7-7863a6298f88,paper-review-pilot-2,35010157605115131360511511440256024,90.0,1,1.42,0.57,0.55,1.37,139.0,154.0,73,17.0,17.0
7862de7b-befb-4e60-9bab-13834da262ea,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ab931881-4863-4fc2-a47f-07908c0cbba4,paper-review-pilot-2,35010157605115141160511511080192024,56.0,5,2.09,1.85,1.05,0.97,100.0,104.0,56,0.0,0.0
b4df5c01-24b9-42a4-9133-c8f5fd2dd014,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,e5aec6da-edd5-48f7-b2bf-b2de6857430e,paper-review-pilot-2,35010157605115131360511511440256024,75.0,2,2.15,1.5,0.96,0.65,88.0,98.0,70,5.0,5.0
b4df5c01-24b9-42a4-9133-c8f5fd2dd014,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,fd55bfc9-46fd-40b0-856a-ef3723dfe693,paper-review-pilot-2,35010157605115131360511511440256024,80.0,3,1.06,0.34,1.95,1.23,142.0,145.0,66,14.0,14.0
b4df5c01-24b9-42a4-9133-c8f5fd2dd014,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,11484348-e2e3-47df-8924-a0f31e04110a,paper-review-pilot-2,35010157605115131360511511440256024,90.0,4,2.51,1.21,1.7,1.86,126.0,143.0,75,15.0,15.0
b4df5c01-24b9-42a4-9133-c8f5fd2dd014,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,dd410799-d607-45c7-b972-7d67c56fd3aa,paper-review-pilot-2,35010157605115131360511511440256024,75.0,5,1.42,0.79,1.01,1.72,194.0,186.0,65,10.0,10.0
026c7707-e943-4d31-83b8-17a1f9ba623a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,27e0e710-a879-42f5-99fb-7a3e71bba10f,paper-review-pilot-2,05014716051151412151486041066737532,50.0,1,2.45,1.85,1.56,1.27,88.0,97.0,64,-14.0,14.0
026c7707-e943-4d31-83b8-17a1f9ba623a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,b5975571-f53c-4c7a-9f88-9ba9d2fe683e,paper-review-pilot-2,05014716051151412151486041066737532,75.0,2,1.96,1.92,0.78,0.73,148.0,182.0,51,24.0,24.0
026c7707-e943-4d31-83b8-17a1f9ba623a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,5f276e83-6979-451a-a4f7-b81cf5bde2be,paper-review-pilot-2,05014716051151412151486041066737532,90.0,3,2.13,1.79,1.14,1.91,135.0,129.0,57,33.0,33.0
026c7707-e943-4d31-83b8-17a1f9ba623a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,0a095dc4-1e31-4baa-83ab-219aa4368c87,paper-review-pilot-2,05014716051151412151486041066737532,90.0,4,2.81,2.33,1.3,1.48,182.0,183.0,61,29.0,29.0
026c7707-e943-4d31-83b8-17a1f9ba623a,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,a9cbd4b8-42e9-4e9e-833f-ddedf496ddf7,paper-review-pilot-2,05014716051151412151486041066737532,90.0,5,1.61,0.53,0.85,1.98,106.0,127.0,74,16.0,16.0
11c5ad92-3df9-4d00-9d00-7675018eca6f,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,ac25ab9c-07a0-4d38-87b9-7870aa90c6f3,paper-review-pilot-2,45010064645373692045151315373631080192024,60.0,1,2.79,1.78,1.06,1.27,176.0,163.0,75,-15.0,15.0
11c5ad92-3df9-4d00-9d00-7675018eca6f,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,bfc7cc61-c1dd-4f8e-9276-0490edd17c94,paper-review-pilot-2,45010064645373692045151315373631080192024,53.0,2,2.71,2.61,0.5,0.88,154.0,152.0,53,0.0,0.0
11c5ad92-3df9-4d00-9d00-7675018eca6f,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,d51f9ba5-9737-4901-bb35-32f3d2acf4cc,paper-review-pilot-2,45010064645373692045151315373631080192024,60.0,3,2.24,1.65,1.28,0.6,112.0,104.0,67,-7.0,7.0
11c5ad92-3df9-4d00-9d00-7675018eca6f,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,FACULTY_20210816_prod,f71a9d82-af8d-46fd-b938-affc7230c3aa,paper-review-pilot-2,45010064645373692045151315373631080192024,55.0,4,1.52,1.08,1.56,1.67,113.0,90.0,60,-5.0,5.0
