assignmentId,condition,experiment,hitId,id,study_id,workerId,stage,trial,stage_trial,elapsed
21d659e7-6b65-4fcf-a16f-501be85941aa,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,c5e55fb7-258a-4ce1-adce-f5fdf3f9b65f,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PSUP_GAME,1,PSUP_GAME-1,278929
21d659e7-6b65-4fcf-a16f-501be85941aa,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,c4b23894-6f88-48e9-b4b3-352c8457ff87,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PSUP_GAME,2,PSUP_GAME-2,309940
21d659e7-6b65-4fcf-a16f-501be85941aa,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,275b76ff-389a-4f38-92ff-9a84facb9f12,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PSUP_GAME,3,PSUP_GAME-3,323141
21d659e7-6b65-4fcf-a16f-501be85941aa,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,daf98fe7-9977-4b77-80c2-c7b4426e58b1,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PSUP_GAME,4,PSUP_GAME-4,331086
21d659e7-6b65-4fcf-a16f-501be85941aa,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,652b5e4e-1cdc-4fc3-87d6-ba0698b21ad9,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PSUP_GAME,5,PSUP_GAME-5,341503
21d659e7-6b65-4fcf-a16f-501be85941aa,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ef391549-293b-48ec-8ae4-1960533bdee1,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,385407
21d659e7-6b65-4fcf-a16f-501be85941aa,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,f34c39e3-953b-4b1b-bfbc-5fc99ceeb715,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,FEEDBACK,,FEEDBACK-1,390152
c40c1485-b8ad-42eb-821f-d0be4094e4f6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,37340492-e062-4e8c-aaaa-e7644af78cad,paper-review-pilot-2,05014716051151412151486041089641432,PAPER_A_PSUP,,PAPER_A_PSUP-1,1544917
0817c369-b5e3-46cb-99db-172687466729,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,883155f1-029f-44a8-a936-4cd7ba8bc693,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,58
c40c1485-b8ad-42eb-821f-d0be4094e4f6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,94a52ce9-4eb2-4357-bac6-5acc95ec2bf4,paper-review-pilot-2,05014716051151412151486041089641432,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,1582328
0817c369-b5e3-46cb-99db-172687466729,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,8e45ff1f-f881-4400-91c7-ab5cc91fbfc0,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,32717
0817c369-b5e3-46cb-99db-172687466729,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,6fc18192-7812-434c-bd85-7ff7cc43bc7f,paper-review-pilot-2,4501006464537369204515107537369209025531080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,257853
c40c1485-b8ad-42eb-821f-d0be4094e4f6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,ad2864f7-c436-4540-be84-1c313a999d95,paper-review-pilot-2,05014716051151412151486041089641432,PSUP_GAME,1,PSUP_GAME-1,2001446
f7f26fcd-c16a-478c-921f-445c111c76e5,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,212061b5-69d1-4941-b251-a7061ec320a4,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,57
c40c1485-b8ad-42eb-821f-d0be4094e4f6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,9f2f8c76-37f8-4d8d-a437-c48ba480d835,paper-review-pilot-2,05014716051151412151486041089641432,PSUP_GAME,2,PSUP_GAME-2,2048713
da1f9172-bafd-4f6e-bb74-f85df5d6f310,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,81f204b5-f837-4724-93f1-b136294f4887,paper-review-pilot-2,4501006464537369204515107537369209026231080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,40
c40c1485-b8ad-42eb-821f-d0be4094e4f6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,70ca482c-d371-4418-bf91-1a48112897c4,paper-review-pilot-2,05014716051151412151486041089641432,PSUP_GAME,3,PSUP_GAME-3,2115454
c40c1485-b8ad-42eb-821f-d0be4094e4f6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7fbf1aaf-aa31-4b6b-911c-106bbea18354,paper-review-pilot-2,05014716051151412151486041089641432,PSUP_GAME,4,PSUP_GAME-4,2129835
c40c1485-b8ad-42eb-821f-d0be4094e4f6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1b5d6da6-51a7-40a5-a705-8012bece7a95,paper-review-pilot-2,05014716051151412151486041089641432,PSUP_GAME,5,PSUP_GAME-5,2150444
c40c1485-b8ad-42eb-821f-d0be4094e4f6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d302d312-6491-4583-85dd-7384396830bd,paper-review-pilot-2,05014716051151412151486041089641432,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,2223954
c40c1485-b8ad-42eb-821f-d0be4094e4f6,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a536876a-3163-41a4-b5cc-42c3b4a7fe44,paper-review-pilot-2,05014716051151412151486041089641432,FEEDBACK,,FEEDBACK-1,2233093
e901707c-32a9-4bb4-9c30-493dd7daddf0,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,8d60d80f-e3ee-4fb4-b5cf-9edb0b397229,paper-review-pilot-2,45010064537369204515107537363864153624,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,53
e901707c-32a9-4bb4-9c30-493dd7daddf0,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,cf13770a-9d36-4c95-9810-8998cc42a961,paper-review-pilot-2,45010064537369204515107537363864153624,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,11962
ddf6ecec-2ad5-4428-a9a8-d8ffe6d044d9,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,fd27733c-a057-417d-8cd4-81d2537a1d04,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,23286718
ddf6ecec-2ad5-4428-a9a8-d8ffe6d044d9,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,551fa027-577e-41ed-b491-7a74c9605528,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,24191206
28d21ee9-b472-4ae4-8cd5-c6b8854e2cf3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,be5621f2-1e9b-4484-bca1-8220834c4e56,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,33
28d21ee9-b472-4ae4-8cd5-c6b8854e2cf3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,87181873-ef1e-4411-9831-3f077f389f7a,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,1506
28d21ee9-b472-4ae4-8cd5-c6b8854e2cf3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,07ef9301-b89c-496e-8e91-497e6018ed2c,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,81275
28d21ee9-b472-4ae4-8cd5-c6b8854e2cf3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a900820b-82f9-449b-8be0-06a36a516feb,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PAPER_A_PSUP,,PAPER_A_PSUP-1,86508
28d21ee9-b472-4ae4-8cd5-c6b8854e2cf3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e6c33ab3-725d-435a-a049-16251989754e,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,163358
28d21ee9-b472-4ae4-8cd5-c6b8854e2cf3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0a05c120-2589-4328-87e5-2864a4345bb3,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PSUP_GAME,1,PSUP_GAME-1,220502
278a7f2b-c9da-4c28-9e39-c718cf661f54,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,62571fd1-c2be-4db9-98c4-a0b847cac810,paper-review-pilot-2,4501006464537369304544053736930933131440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,82
278a7f2b-c9da-4c28-9e39-c718cf661f54,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e9c34131-f32f-433b-9add-ee702205a6ee,paper-review-pilot-2,4501006464537369304544053736930933131440256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,8882
28d21ee9-b472-4ae4-8cd5-c6b8854e2cf3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,9969afa2-53ca-4840-a398-24edb9240026,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PSUP_GAME,2,PSUP_GAME-2,286163
28d21ee9-b472-4ae4-8cd5-c6b8854e2cf3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,940668b2-46b6-4912-8f02-3e76e72e84e3,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PSUP_GAME,3,PSUP_GAME-3,368110
28d21ee9-b472-4ae4-8cd5-c6b8854e2cf3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,aaa3d40a-4f44-4443-80ef-a50f9f8ee346,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PSUP_GAME,4,PSUP_GAME-4,393487
28d21ee9-b472-4ae4-8cd5-c6b8854e2cf3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,16f7eccb-dc90-44c7-9f52-177ff7d57159,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,PSUP_GAME,5,PSUP_GAME-5,416720
28d21ee9-b472-4ae4-8cd5-c6b8854e2cf3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,1d36885f-fc0f-4417-a8a3-2ce6be625a2d,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,467911
28d21ee9-b472-4ae4-8cd5-c6b8854e2cf3,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,125fcbfb-85c0-4da9-a9da-20be33a5e3e1,paper-review-pilot-2,4501006464537369204515107537369209026231440344024,FEEDBACK,,FEEDBACK-1,517478
dda768a8-6b8f-4bcb-8ab2-e1ab43d59a04,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,cad04f7e-a8d8-4939-b6ad-c7c3ee9bf370,paper-review-pilot-2,4501006464537369404585053736940972031235185224,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,101
dda768a8-6b8f-4bcb-8ab2-e1ab43d59a04,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,da8540b8-f193-4ec7-9ed1-93e96469858e,paper-review-pilot-2,4501006464537369404585053736940972031235185224,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,5127
278a7f2b-c9da-4c28-9e39-c718cf661f54,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,702cb34d-85f9-4e54-a878-aa7f241cbd8a,paper-review-pilot-2,4501006464537369304544053736930933131440256024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,325734
cc0f0a25-69c4-4e6f-9142-3a299b3f8628,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,8e5ad872-7a09-48dd-bac7-5990b960a84a,paper-review-pilot-2,450100646453736920451510753736920902623720128024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,54
dda768a8-6b8f-4bcb-8ab2-e1ab43d59a04,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,88662036-53d6-4749-af29-f3ed07c9996e,paper-review-pilot-2,4501006464537369404585053736940972031235185224,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,159764
dda768a8-6b8f-4bcb-8ab2-e1ab43d59a04,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,19ab7a3d-113f-4f64-af95-765f188ad733,paper-review-pilot-2,4501006464537369404585053736940972031235185224,PAPER_A_PSUP,,PAPER_A_PSUP-1,241512
dda768a8-6b8f-4bcb-8ab2-e1ab43d59a04,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,fbe6154d-e0d6-44f3-bf8f-4a83407d2180,paper-review-pilot-2,4501006464537369404585053736940972031235185224,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,258183
dda768a8-6b8f-4bcb-8ab2-e1ab43d59a04,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,72400dc7-640e-4ba5-909a-cc1dc9c2a08e,paper-review-pilot-2,4501006464537369404585053736940972031235185224,PSUP_GAME,1,PSUP_GAME-1,304985
dda768a8-6b8f-4bcb-8ab2-e1ab43d59a04,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,6a64b603-eb01-464a-88e4-9642f7e99951,paper-review-pilot-2,4501006464537369404585053736940972031235185224,PSUP_GAME,2,PSUP_GAME-2,319052
dda768a8-6b8f-4bcb-8ab2-e1ab43d59a04,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,bc05885a-37eb-4182-b658-2205aee53ff7,paper-review-pilot-2,4501006464537369404585053736940972031235185224,PSUP_GAME,3,PSUP_GAME-3,334513
dda768a8-6b8f-4bcb-8ab2-e1ab43d59a04,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e0480917-0326-4c49-917e-35d30c1522b9,paper-review-pilot-2,4501006464537369404585053736940972031235185224,PSUP_GAME,4,PSUP_GAME-4,345688
dda768a8-6b8f-4bcb-8ab2-e1ab43d59a04,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,6235f3cf-c63b-440b-9d85-ba7ce0d60716,paper-review-pilot-2,4501006464537369404585053736940972031235185224,PSUP_GAME,5,PSUP_GAME-5,359873
dda768a8-6b8f-4bcb-8ab2-e1ab43d59a04,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,88c8416d-f63b-4541-a953-a2c0e72ad10e,paper-review-pilot-2,4501006464537369404585053736940972031235185224,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,402569
dda768a8-6b8f-4bcb-8ab2-e1ab43d59a04,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,737ca934-9c8d-4032-a07b-440ed05c8fbe,paper-review-pilot-2,4501006464537369404585053736940972031235185224,FEEDBACK,,FEEDBACK-1,417642
278a7f2b-c9da-4c28-9e39-c718cf661f54,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e55cc763-e19a-4da0-9fd6-1b6c97af43a7,paper-review-pilot-2,4501006464537369304544053736930933131440256024,PAPER_A_PSUP,,PAPER_A_PSUP-1,1796903
278a7f2b-c9da-4c28-9e39-c718cf661f54,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,235f9e99-eeda-48c5-b8a0-408a292aafce,paper-review-pilot-2,4501006464537369304544053736930933131440256024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,1818557
278a7f2b-c9da-4c28-9e39-c718cf661f54,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a5128e76-5312-489e-8f63-000431dd62eb,paper-review-pilot-2,4501006464537369304544053736930933131440256024,PSUP_GAME,1,PSUP_GAME-1,1897263
278a7f2b-c9da-4c28-9e39-c718cf661f54,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,74349c74-0d6a-4964-bd65-6ea8320eacc1,paper-review-pilot-2,4501006464537369304544053736930933131440256024,PSUP_GAME,2,PSUP_GAME-2,1907296
278a7f2b-c9da-4c28-9e39-c718cf661f54,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7c51575a-0aae-4763-bde9-10ec7ea9b02a,paper-review-pilot-2,4501006464537369304544053736930933131440256024,PSUP_GAME,3,PSUP_GAME-3,1915985
278a7f2b-c9da-4c28-9e39-c718cf661f54,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,4992d646-4f72-4091-9219-af8c1afb4d83,paper-review-pilot-2,4501006464537369304544053736930933131440256024,PSUP_GAME,4,PSUP_GAME-4,1919801
278a7f2b-c9da-4c28-9e39-c718cf661f54,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,00095f55-6950-4167-ac9a-142439949dd4,paper-review-pilot-2,4501006464537369304544053736930933131440256024,PSUP_GAME,5,PSUP_GAME-5,1923642
278a7f2b-c9da-4c28-9e39-c718cf661f54,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,a0c063d7-e3eb-4f40-9fa0-28430c1ce0aa,paper-review-pilot-2,4501006464537369304544053736930933131440256024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,1963221
278a7f2b-c9da-4c28-9e39-c718cf661f54,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,872e499e-696b-485b-ac0d-9f5d17e3002a,paper-review-pilot-2,4501006464537369304544053736930933131440256024,FEEDBACK,,FEEDBACK-1,1971107
2d16172e-8755-43b6-9ba9-e5d602333c22,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,beba4a7c-4711-412d-9ce1-2150b95b891d,paper-review-pilot-2,4501006464537369104472124537369108647031080192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,121
2d16172e-8755-43b6-9ba9-e5d602333c22,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,671e4a3b-af38-449f-b954-d30fc7376001,paper-review-pilot-2,4501006464537369104472124537369108647031080192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,7061
2d16172e-8755-43b6-9ba9-e5d602333c22,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,be0ee8dd-fda9-49a3-9903-7347996647bb,paper-review-pilot-2,4501006464537369104472124537369108647031080192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,89207
2d16172e-8755-43b6-9ba9-e5d602333c22,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,7f28fc1c-c1bb-4d41-91ec-af9d5e181ba6,paper-review-pilot-2,4501006464537369104472124537369108647031080192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,134097
2d16172e-8755-43b6-9ba9-e5d602333c22,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0b73aa45-1761-4857-97bf-fe114b7e617a,paper-review-pilot-2,4501006464537369104472124537369108647031080192024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,155262
2d16172e-8755-43b6-9ba9-e5d602333c22,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0eeb4081-60b7-44cd-ac7c-eacd3be1bfcb,paper-review-pilot-2,4501006464537369104472124537369108647031080192024,PSUP_GAME,1,PSUP_GAME-1,223156
2d16172e-8755-43b6-9ba9-e5d602333c22,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,bea9e5b8-baab-49c3-9875-22470642f2a3,paper-review-pilot-2,4501006464537369104472124537369108647031080192024,PSUP_GAME,2,PSUP_GAME-2,233784
2d16172e-8755-43b6-9ba9-e5d602333c22,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,4ba0d4be-017d-491b-adf2-98041bbe548e,paper-review-pilot-2,4501006464537369104472124537369108647031080192024,PSUP_GAME,3,PSUP_GAME-3,249993
2d16172e-8755-43b6-9ba9-e5d602333c22,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,bf67fef9-c82e-42e9-8bf2-8b20318e6f0c,paper-review-pilot-2,4501006464537369104472124537369108647031080192024,PSUP_GAME,4,PSUP_GAME-4,259628
2d16172e-8755-43b6-9ba9-e5d602333c22,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,9f725197-2619-434f-b8cf-3eeb432e7cbe,paper-review-pilot-2,4501006464537369104472124537369108647031080192024,PSUP_GAME,5,PSUP_GAME-5,265856
2d16172e-8755-43b6-9ba9-e5d602333c22,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e6127341-5a15-4bb2-b83b-ec106d543fe7,paper-review-pilot-2,4501006464537369104472124537369108647031080192024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,301590
2d16172e-8755-43b6-9ba9-e5d602333c22,SE_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,89eacca1-8dbb-4a96-ac7e-574b68ecada2,paper-review-pilot-2,4501006464537369104472124537369108647031080192024,FEEDBACK,,FEEDBACK-1,303443
96e8d711-87c7-4721-8139-d0258e9640e0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,eef04d73-f874-4b32-90c1-8288081cce9e,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,125
96e8d711-87c7-4721-8139-d0258e9640e0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,b15416d1-e006-4f10-a6aa-314e94b81843,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,7349
96e8d711-87c7-4721-8139-d0258e9640e0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,70e888cf-0ef4-4fe2-94ec-b5a80bbdbfeb,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,255780
96e8d711-87c7-4721-8139-d0258e9640e0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,19851d5f-8d9f-4445-a197-97e692f33106,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PAPER_A_PSUP,,PAPER_A_PSUP-1,331142
96e8d711-87c7-4721-8139-d0258e9640e0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,03a31f9d-b501-4dd8-bc49-72f2a39b7b6b,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PAPER_A_UNDERSTANDING,,PAPER_A_UNDERSTANDING-1,346219
96e8d711-87c7-4721-8139-d0258e9640e0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,97de90a6-c3d6-426d-b43a-722218c083ca,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PSUP_GAME,1,PSUP_GAME-1,437735
96e8d711-87c7-4721-8139-d0258e9640e0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,0e672712-6c4f-4a16-9a9a-1548b131b1fd,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PSUP_GAME,2,PSUP_GAME-2,466589
96e8d711-87c7-4721-8139-d0258e9640e0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,d0b43de1-606b-4dfa-97de-e7eb8bd11735,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PSUP_GAME,3,PSUP_GAME-3,487290
96e8d711-87c7-4721-8139-d0258e9640e0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,5359af73-9e97-4070-a39a-cf8b4c3da134,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PSUP_GAME,4,PSUP_GAME-4,508189
96e8d711-87c7-4721-8139-d0258e9640e0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,05c9ea36-bb9f-414a-b309-fb038dcdaa87,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,PSUP_GAME,5,PSUP_GAME-5,519453
96e8d711-87c7-4721-8139-d0258e9640e0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,e2454011-e7ad-4d4e-b242-176c272c134f,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,BACKGROUND_SURVEY,,BACKGROUND_SURVEY-1,550963
96e8d711-87c7-4721-8139-d0258e9640e0,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,f0aa68b3-f1d6-45cd-905b-4994611c39ef,paper-review-pilot-2,4501006464537369204515107537369209026231440256024,FEEDBACK,,FEEDBACK-1,769006
33b96694-4d7a-4d25-8e1e-64f172f08558,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,9ab1f373-e536-4dad-8d39-de25cf7ca80b,paper-review-pilot-2,4501006464537369204515107537369209026231200192024,INITIAL_PAGE_LOAD,,INITIAL_PAGE_LOAD-1,72
33b96694-4d7a-4d25-8e1e-64f172f08558,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,45866a8f-cb0c-4a57-811e-21894169dc20,paper-review-pilot-2,4501006464537369204515107537369209026231200192024,PAPER_A_PREFACE,,PAPER_A_PREFACE-1,23268
33b96694-4d7a-4d25-8e1e-64f172f08558,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,da60dc67-f34c-497c-8cae-2c61bc01aec3,paper-review-pilot-2,4501006464537369204515107537369209026231200192024,PAPER_A_REVIEW,,PAPER_A_REVIEW-1,314745
33b96694-4d7a-4d25-8e1e-64f172f08558,SE_POINTS_NO_FEEDBACK,PAPER_REVIEW_PILOT2,das-20210803-prod,036d54ef-0f42-40f6-91dd-9fc818fc10a2,paper-review-pilot-2,4501006464537369204515107537369209026231200192024,PAPER_A_PSUP,,PAPER_A_PSUP-1,572594
